longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-62.6030815972222	-62.7278645833:-62.4782986111	-17.7668943514647	-17.8914826568:-17.6423060461	20190510120000	20190510000000:20190511000000	3135.02368164062	0.0:6270.04736328	0.0170593	0.0254822	0.000400385
-62.6030815972222	-62.7278645833:-62.4782986111	-11.7866556930466	-11.9112439984:-11.6620673877	20190503120000	20190503000000:20190504000000	3135.02368164062	0.0:6270.04736328	-0.065979	0.00744629	0.000412732
-62.6030815972222	-62.7278645833:-62.4782986111	-5.0588872023263	-5.18347550771:-4.93429889694	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	-2.03454e-05	-0.0038859	0.000410762
-62.6030815972222	-62.7278645833:-62.4782986111	-4.80971059155888	-4.93429889694:-4.68512228618	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0191912	-0.00775146	0.000407598
-62.6030815972222	-62.7278645833:-62.4782986111	-4.31135737002405	-4.43594567541:-4.18676906464	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0661469	0.0147705	0.000406819
-62.6030815972222	-62.7278645833:-62.4782986111	-4.06218075925663	-4.18676906464:-3.93759245387	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0114502	0.00563355	0.000407027
-62.6030815972222	-62.7278645833:-62.4782986111	-3.81300414848921	-3.93759245387:-3.68841584311	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0154058	0.00941685	0.000407481
-62.6030815972222	-62.7278645833:-62.4782986111	-3.56382753772179	-3.68841584311:-3.43923923234	20190505120000	20190505000000:20190506000000	3135.02368164062	0.0:6270.04736328	0.0157471	0.00980225	0.000406895
-62.6030815972222	-62.7278645833:-62.4782986111	2.91476434223109	2.79017603685:3.03935264761	20190521120000	20190521000000:20190522000000	3135.02368164062	0.0:6270.04736328	0.0228577	0.0193787	0.000405396
-62.6030815972222	-62.7278645833:-62.4782986111	3.16394095299851	3.03935264761:3.28852925838	20190521120000	20190521000000:20190522000000	3135.02368164062	0.0:6270.04736328	0.015976	0.0145721	0.000405333
