longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-65.0987413194444	-65.2235243056:-64.9739583333	-20.7570136806737	-20.8816019861:-20.6324253753	20190704120000	20190704000000:20190705000000	3203.45874023438	0.0:6406.91748047	-0.00341797	-0.0915527	0.000408347
-65.0987413194444	-65.2235243056:-64.9739583333	-20.7570136806737	-20.8816019861:-20.6324253753	20190727120000	20190727000000:20190728000000	3203.45874023438	0.0:6406.91748047	0.0520149	0.0691269	0.000405744
-65.0987413194444	-65.2235243056:-64.9739583333	-20.5078370699063	-20.6324253753:-20.3832487645	20190704120000	20190704000000:20190705000000	3203.45874023438	0.0:6406.91748047	-0.0227254	0.003479	0.000402423
-65.0987413194444	-65.2235243056:-64.9739583333	-20.5078370699063	-20.6324253753:-20.3832487645	20190727120000	20190727000000:20190728000000	3203.45874023438	0.0:6406.91748047	0.00897217	-0.005896	0.000405747
-65.0987413194444	-65.2235243056:-64.9739583333	-15.0259516330231	-15.1505399384:-14.9013633276	20190720120000	20190720000000:20190721000000	3203.45874023438	0.0:6406.91748047	0.0196045	0.0308804	0.000407676
-65.0987413194444	-65.2235243056:-64.9739583333	-14.7767750222556	-14.9013633276:-14.6521867169	20190720120000	20190720000000:20190721000000	3203.45874023438	0.0:6406.91748047	0.0121043	0.048551	0.000407558
-65.0987413194444	-65.2235243056:-64.9739583333	-14.7767750222556	-14.9013633276:-14.6521867169	20190729120000	20190729000000:20190730000000	3203.45874023438	0.0:6406.91748047	0.00975691	-0.148464	0.000410482
-65.0987413194444	-65.2235243056:-64.9739583333	-14.5275984114882	-14.6521867169:-14.4030101061	20190720120000	20190720000000:20190721000000	3203.45874023438	0.0:6406.91748047	0.0144435	0.0137246	0.000406312
-65.0987413194444	-65.2235243056:-64.9739583333	-14.5275984114882	-14.6521867169:-14.4030101061	20190729120000	20190729000000:20190730000000	3203.45874023438	0.0:6406.91748047	0.00476365	0.0352463	0.000408761
-65.0987413194444	-65.2235243056:-64.9739583333	-14.2784218007208	-14.4030101061:-14.1538334953	20190720120000	20190720000000:20190721000000	3203.45874023438	0.0:6406.91748047	0.0136381	0.0151534	0.000406647
-65.0987413194444	-65.2235243056:-64.9739583333	-14.2784218007208	-14.4030101061:-14.1538334953	20190729120000	20190729000000:20190730000000	3203.45874023438	0.0:6406.91748047	0.00393095	0.0137329	0.000409526
-65.0987413194444	-65.2235243056:-64.9739583333	-14.0292451899534	-14.1538334953:-13.9046568846	20190720120000	20190720000000:20190721000000	3203.45874023438	0.0:6406.91748047	0.0071071	0.0166388	0.000407494
-65.0987413194444	-65.2235243056:-64.9739583333	-14.0292451899534	-14.1538334953:-13.9046568846	20190729120000	20190729000000:20190730000000	3203.45874023438	0.0:6406.91748047	0.0109049	-0.00465902	0.00040836
-65.0987413194444	-65.2235243056:-64.9739583333	-13.780068579186	-13.9046568846:-13.6554802738	20190720120000	20190720000000:20190721000000	3203.45874023438	0.0:6406.91748047	0.00348455	0.0436179	0.000405941
-65.0987413194444	-65.2235243056:-64.9739583333	-13.5308919684185	-13.6554802738:-13.406303663	20190729120000	20190729000000:20190730000000	3203.45874023438	0.0:6406.91748047	0.0128098	0.00462341	0.000406368
-65.0987413194444	-65.2235243056:-64.9739583333	-13.2817153576511	-13.406303663:-13.1571270523	20190729120000	20190729000000:20190730000000	3203.45874023438	0.0:6406.91748047	-0.00372314	0.0189819	0.000410579
